release_set_id,packet_id,locale,field,chars,estimated_px,max_line_px,max_word_px,bound_px,lines,max_lines,expansion_vs_en,issues,source
RS081_COLONY_ANCHOR_WORKER_DOSSIERS,P405_LIAN_TORRES_VENT_FORGE_OPERATOR_DOSSIER,en_US,scanner,57,462.72,409.6,64.64,460.0,2,2,1.0,,C:/hades/Hecton8/Docs/Lore/AppliedContent/packets/RS081_COLONY_ANCHOR_WORKER_DOSSIERS.packets.json
RS081_COLONY_ANCHOR_WORKER_DOSSIERS,P405_LIAN_TORRES_VENT_FORGE_OPERATOR_DOSSIER,en_US,terminal,88,699.6,501.0,104.1,520.0,2,2,1.0,,C:/hades/Hecton8/Docs/Lore/AppliedContent/packets/RS081_COLONY_ANCHOR_WORKER_DOSSIERS.packets.json
RS081_COLONY_ANCHOR_WORKER_DOSSIERS,P405_LIAN_TORRES_VENT_FORGE_OPERATOR_DOSSIER,en_US,audio,67,598.68,598.68,72.0,620.0,1,2,1.0,,C:/hades/Hecton8/Docs/Lore/AppliedContent/packets/RS081_COLONY_ANCHOR_WORKER_DOSSIERS.packets.json
RS081_COLONY_ANCHOR_WORKER_DOSSIERS,P405_LIAN_TORRES_VENT_FORGE_OPERATOR_DOSSIER,en_US,in_game_wiki,185,1437.0,598.5,84.3,620.0,3,5,1.0,,C:/hades/Hecton8/Docs/Lore/AppliedContent/packets/RS081_COLONY_ANCHOR_WORKER_DOSSIERS.packets.json
RS081_COLONY_ANCHOR_WORKER_DOSSIERS,P405_LIAN_TORRES_VENT_FORGE_OPERATOR_DOSSIER,en_US,external_site,108,878.72,677.12,150.4,680.0,2,4,1.0,,C:/hades/Hecton8/Docs/Lore/AppliedContent/packets/RS081_COLONY_ANCHOR_WORKER_DOSSIERS.packets.json
RS081_COLONY_ANCHOR_WORKER_DOSSIERS,P405_LIAN_TORRES_VENT_FORGE_OPERATOR_DOSSIER,en_US,field_note,53,371.28,371.28,103.32,560.0,1,3,1.0,,C:/hades/Hecton8/Docs/Lore/AppliedContent/packets/RS081_COLONY_ANCHOR_WORKER_DOSSIERS.packets.json
RS081_COLONY_ANCHOR_WORKER_DOSSIERS,P405_LIAN_TORRES_VENT_FORGE_OPERATOR_DOSSIER,ru_RU,title,21,208.44,208.44,159.48,360.0,1,1,0.98,,C:/hades/Hecton8/Docs/Lore/AppliedContent/packets/RS081_COLONY_ANCHOR_WORKER_DOSSIERS.packets.json
RS081_COLONY_ANCHOR_WORKER_DOSSIERS,P405_LIAN_TORRES_VENT_FORGE_OPERATOR_DOSSIER,ru_RU,scanner,61,518.72,431.04,87.68,460.0,2,2,1.121,,C:/hades/Hecton8/Docs/Lore/AppliedContent/packets/RS081_COLONY_ANCHOR_WORKER_DOSSIERS.packets.json
RS081_COLONY_ANCHOR_WORKER_DOSSIERS,P405_LIAN_TORRES_VENT_FORGE_OPERATOR_DOSSIER,ru_RU,terminal,75,620.4,489.6,148.5,520.0,2,2,0.887,,C:/hades/Hecton8/Docs/Lore/AppliedContent/packets/RS081_COLONY_ANCHOR_WORKER_DOSSIERS.packets.json
RS081_COLONY_ANCHOR_WORKER_DOSSIERS,P405_LIAN_TORRES_VENT_FORGE_OPERATOR_DOSSIER,ru_RU,audio,63,608.4,608.4,98.64,620.0,1,2,1.016,,C:/hades/Hecton8/Docs/Lore/AppliedContent/packets/RS081_COLONY_ANCHOR_WORKER_DOSSIERS.packets.json
RS081_COLONY_ANCHOR_WORKER_DOSSIERS,P405_LIAN_TORRES_VENT_FORGE_OPERATOR_DOSSIER,ru_RU,in_game_wiki,156,1272.9,583.2,121.8,620.0,3,5,0.886,,C:/hades/Hecton8/Docs/Lore/AppliedContent/packets/RS081_COLONY_ANCHOR_WORKER_DOSSIERS.packets.json
RS081_COLONY_ANCHOR_WORKER_DOSSIERS,P405_LIAN_TORRES_VENT_FORGE_OPERATOR_DOSSIER,ru_RU,external_site,106,902.4,640.32,92.8,680.0,2,4,1.027,,C:/hades/Hecton8/Docs/Lore/AppliedContent/packets/RS081_COLONY_ANCHOR_WORKER_DOSSIERS.packets.json
RS081_COLONY_ANCHOR_WORKER_DOSSIERS,P405_LIAN_TORRES_VENT_FORGE_OPERATOR_DOSSIER,ru_RU,field_note,56,424.2,424.2,77.84,560.0,1,3,1.143,,C:/hades/Hecton8/Docs/Lore/AppliedContent/packets/RS081_COLONY_ANCHOR_WORKER_DOSSIERS.packets.json
RS081_COLONY_ANCHOR_WORKER_DOSSIERS,P405_LIAN_TORRES_VENT_FORGE_OPERATOR_DOSSIER,ja_JP,title,30,289.08,289.08,110.52,360.0,1,1,1.359,TEXT_EXPANSION_GT_1_35,C:/hades/Hecton8/Docs/Lore/AppliedContent/packets/RS081_COLONY_ANCHOR_WORKER_DOSSIERS.packets.json
RS081_COLONY_ANCHOR_WORKER_DOSSIERS,P405_LIAN_TORRES_VENT_FORGE_OPERATOR_DOSSIER,ja_JP,scanner,65,530.56,436.16,64.64,460.0,2,2,1.147,,C:/hades/Hecton8/Docs/Lore/AppliedContent/packets/RS081_COLONY_ANCHOR_WORKER_DOSSIERS.packets.json
RS081_COLONY_ANCHOR_WORKER_DOSSIERS,P405_LIAN_TORRES_VENT_FORGE_OPERATOR_DOSSIER,ja_JP,terminal,96,763.2,504.3,104.1,520.0,2,2,1.091,,C:/hades/Hecton8/Docs/Lore/AppliedContent/packets/RS081_COLONY_ANCHOR_WORKER_DOSSIERS.packets.json
RS081_COLONY_ANCHOR_WORKER_DOSSIERS,P405_LIAN_TORRES_VENT_FORGE_OPERATOR_DOSSIER,ja_JP,audio,80,728.64,619.56,72.0,620.0,2,2,1.217,,C:/hades/Hecton8/Docs/Lore/AppliedContent/packets/RS081_COLONY_ANCHOR_WORKER_DOSSIERS.packets.json
RS081_COLONY_ANCHOR_WORKER_DOSSIERS,P405_LIAN_TORRES_VENT_FORGE_OPERATOR_DOSSIER,ja_JP,in_game_wiki,198,1545.3,612.0,84.3,620.0,3,5,1.075,,C:/hades/Hecton8/Docs/Lore/AppliedContent/packets/RS081_COLONY_ANCHOR_WORKER_DOSSIERS.packets.json
RS081_COLONY_ANCHOR_WORKER_DOSSIERS,P405_LIAN_TORRES_VENT_FORGE_OPERATOR_DOSSIER,ja_JP,external_site,121,994.24,663.68,150.4,680.0,2,4,1.131,,C:/hades/Hecton8/Docs/Lore/AppliedContent/packets/RS081_COLONY_ANCHOR_WORKER_DOSSIERS.packets.json
RS081_COLONY_ANCHOR_WORKER_DOSSIERS,P405_LIAN_TORRES_VENT_FORGE_OPERATOR_DOSSIER,ja_JP,field_note,66,472.36,472.36,103.32,560.0,1,3,1.272,,C:/hades/Hecton8/Docs/Lore/AppliedContent/packets/RS081_COLONY_ANCHOR_WORKER_DOSSIERS.packets.json
RS081_COLONY_ANCHOR_WORKER_DOSSIERS,P405_LIAN_TORRES_VENT_FORGE_OPERATOR_DOSSIER,zh_CN,title,30,289.08,289.08,110.52,360.0,1,1,1.359,TEXT_EXPANSION_GT_1_35,C:/hades/Hecton8/Docs/Lore/AppliedContent/packets/RS081_COLONY_ANCHOR_WORKER_DOSSIERS.packets.json
RS081_COLONY_ANCHOR_WORKER_DOSSIERS,P405_LIAN_TORRES_VENT_FORGE_OPERATOR_DOSSIER,zh_CN,scanner,65,530.56,436.16,64.64,460.0,2,2,1.147,,C:/hades/Hecton8/Docs/Lore/AppliedContent/packets/RS081_COLONY_ANCHOR_WORKER_DOSSIERS.packets.json
RS081_COLONY_ANCHOR_WORKER_DOSSIERS,P405_LIAN_TORRES_VENT_FORGE_OPERATOR_DOSSIER,zh_CN,terminal,96,763.2,504.3,104.1,520.0,2,2,1.091,,C:/hades/Hecton8/Docs/Lore/AppliedContent/packets/RS081_COLONY_ANCHOR_WORKER_DOSSIERS.packets.json
RS081_COLONY_ANCHOR_WORKER_DOSSIERS,P405_LIAN_TORRES_VENT_FORGE_OPERATOR_DOSSIER,zh_CN,audio,80,728.64,619.56,72.0,620.0,2,2,1.217,,C:/hades/Hecton8/Docs/Lore/AppliedContent/packets/RS081_COLONY_ANCHOR_WORKER_DOSSIERS.packets.json
RS081_COLONY_ANCHOR_WORKER_DOSSIERS,P405_LIAN_TORRES_VENT_FORGE_OPERATOR_DOSSIER,zh_CN,in_game_wiki,198,1545.3,612.0,84.3,620.0,3,5,1.075,,C:/hades/Hecton8/Docs/Lore/AppliedContent/packets/RS081_COLONY_ANCHOR_WORKER_DOSSIERS.packets.json
RS081_COLONY_ANCHOR_WORKER_DOSSIERS,P405_LIAN_TORRES_VENT_FORGE_OPERATOR_DOSSIER,zh_CN,external_site,121,994.24,663.68,150.4,680.0,2,4,1.131,,C:/hades/Hecton8/Docs/Lore/AppliedContent/packets/RS081_COLONY_ANCHOR_WORKER_DOSSIERS.packets.json
RS081_COLONY_ANCHOR_WORKER_DOSSIERS,P405_LIAN_TORRES_VENT_FORGE_OPERATOR_DOSSIER,zh_CN,field_note,66,472.36,472.36,103.32,560.0,1,3,1.272,,C:/hades/Hecton8/Docs/Lore/AppliedContent/packets/RS081_COLONY_ANCHOR_WORKER_DOSSIERS.packets.json
RS081_COLONY_ANCHOR_WORKER_DOSSIERS,P405_LIAN_TORRES_VENT_FORGE_OPERATOR_DOSSIER,fr_FR,title,30,289.08,289.08,110.52,360.0,1,1,1.359,TEXT_EXPANSION_GT_1_35,C:/hades/Hecton8/Docs/Lore/AppliedContent/packets/RS081_COLONY_ANCHOR_WORKER_DOSSIERS.packets.json
RS081_COLONY_ANCHOR_WORKER_DOSSIERS,P405_LIAN_TORRES_VENT_FORGE_OPERATOR_DOSSIER,fr_FR,scanner,65,530.56,436.16,64.64,460.0,2,2,1.147,,C:/hades/Hecton8/Docs/Lore/AppliedContent/packets/RS081_COLONY_ANCHOR_WORKER_DOSSIERS.packets.json
RS081_COLONY_ANCHOR_WORKER_DOSSIERS,P405_LIAN_TORRES_VENT_FORGE_OPERATOR_DOSSIER,fr_FR,terminal,96,763.2,504.3,104.1,520.0,2,2,1.091,,C:/hades/Hecton8/Docs/Lore/AppliedContent/packets/RS081_COLONY_ANCHOR_WORKER_DOSSIERS.packets.json
RS081_COLONY_ANCHOR_WORKER_DOSSIERS,P405_LIAN_TORRES_VENT_FORGE_OPERATOR_DOSSIER,fr_FR,audio,80,728.64,619.56,72.0,620.0,2,2,1.217,,C:/hades/Hecton8/Docs/Lore/AppliedContent/packets/RS081_COLONY_ANCHOR_WORKER_DOSSIERS.packets.json
RS081_COLONY_ANCHOR_WORKER_DOSSIERS,P405_LIAN_TORRES_VENT_FORGE_OPERATOR_DOSSIER,fr_FR,in_game_wiki,198,1545.3,612.0,84.3,620.0,3,5,1.075,,C:/hades/Hecton8/Docs/Lore/AppliedContent/packets/RS081_COLONY_ANCHOR_WORKER_DOSSIERS.packets.json
RS081_COLONY_ANCHOR_WORKER_DOSSIERS,P405_LIAN_TORRES_VENT_FORGE_OPERATOR_DOSSIER,fr_FR,external_site,121,994.24,663.68,150.4,680.0,2,4,1.131,,C:/hades/Hecton8/Docs/Lore/AppliedContent/packets/RS081_COLONY_ANCHOR_WORKER_DOSSIERS.packets.json
RS081_COLONY_ANCHOR_WORKER_DOSSIERS,P405_LIAN_TORRES_VENT_FORGE_OPERATOR_DOSSIER,fr_FR,field_note,66,472.36,472.36,103.32,560.0,1,3,1.272,,C:/hades/Hecton8/Docs/Lore/AppliedContent/packets/RS081_COLONY_ANCHOR_WORKER_DOSSIERS.packets.json
RS081_COLONY_ANCHOR_WORKER_DOSSIERS,P405_LIAN_TORRES_VENT_FORGE_OPERATOR_DOSSIER,es_ES,title,30,289.08,289.08,110.52,360.0,1,1,1.359,TEXT_EXPANSION_GT_1_35,C:/hades/Hecton8/Docs/Lore/AppliedContent/packets/RS081_COLONY_ANCHOR_WORKER_DOSSIERS.packets.json
RS081_COLONY_ANCHOR_WORKER_DOSSIERS,P405_LIAN_TORRES_VENT_FORGE_OPERATOR_DOSSIER,es_ES,scanner,65,530.56,436.16,64.64,460.0,2,2,1.147,,C:/hades/Hecton8/Docs/Lore/AppliedContent/packets/RS081_COLONY_ANCHOR_WORKER_DOSSIERS.packets.json
RS081_COLONY_ANCHOR_WORKER_DOSSIERS,P405_LIAN_TORRES_VENT_FORGE_OPERATOR_DOSSIER,es_ES,terminal,96,763.2,504.3,104.1,520.0,2,2,1.091,,C:/hades/Hecton8/Docs/Lore/AppliedContent/packets/RS081_COLONY_ANCHOR_WORKER_DOSSIERS.packets.json
RS081_COLONY_ANCHOR_WORKER_DOSSIERS,P405_LIAN_TORRES_VENT_FORGE_OPERATOR_DOSSIER,es_ES,audio,80,728.64,619.56,72.0,620.0,2,2,1.217,,C:/hades/Hecton8/Docs/Lore/AppliedContent/packets/RS081_COLONY_ANCHOR_WORKER_DOSSIERS.packets.json
RS081_COLONY_ANCHOR_WORKER_DOSSIERS,P405_LIAN_TORRES_VENT_FORGE_OPERATOR_DOSSIER,es_ES,in_game_wiki,198,1545.3,612.0,84.3,620.0,3,5,1.075,,C:/hades/Hecton8/Docs/Lore/AppliedContent/packets/RS081_COLONY_ANCHOR_WORKER_DOSSIERS.packets.json
RS081_COLONY_ANCHOR_WORKER_DOSSIERS,P405_LIAN_TORRES_VENT_FORGE_OPERATOR_DOSSIER,es_ES,external_site,121,994.24,663.68,150.4,680.0,2,4,1.131,,C:/hades/Hecton8/Docs/Lore/AppliedContent/packets/RS081_COLONY_ANCHOR_WORKER_DOSSIERS.packets.json
RS081_COLONY_ANCHOR_WORKER_DOSSIERS,P405_LIAN_TORRES_VENT_FORGE_OPERATOR_DOSSIER,es_ES,field_note,66,472.36,472.36,103.32,560.0,1,3,1.272,,C:/hades/Hecton8/Docs/Lore/AppliedContent/packets/RS081_COLONY_ANCHOR_WORKER_DOSSIERS.packets.json
RS081_COLONY_ANCHOR_WORKER_DOSSIERS,P405_LIAN_TORRES_VENT_FORGE_OPERATOR_DOSSIER,de_DE,title,30,289.08,289.08,110.52,360.0,1,1,1.359,TEXT_EXPANSION_GT_1_35,C:/hades/Hecton8/Docs/Lore/AppliedContent/packets/RS081_COLONY_ANCHOR_WORKER_DOSSIERS.packets.json
RS081_COLONY_ANCHOR_WORKER_DOSSIERS,P405_LIAN_TORRES_VENT_FORGE_OPERATOR_DOSSIER,de_DE,scanner,65,530.56,436.16,64.64,460.0,2,2,1.147,,C:/hades/Hecton8/Docs/Lore/AppliedContent/packets/RS081_COLONY_ANCHOR_WORKER_DOSSIERS.packets.json
RS081_COLONY_ANCHOR_WORKER_DOSSIERS,P405_LIAN_TORRES_VENT_FORGE_OPERATOR_DOSSIER,de_DE,terminal,96,763.2,504.3,104.1,520.0,2,2,1.091,,C:/hades/Hecton8/Docs/Lore/AppliedContent/packets/RS081_COLONY_ANCHOR_WORKER_DOSSIERS.packets.json
RS081_COLONY_ANCHOR_WORKER_DOSSIERS,P405_LIAN_TORRES_VENT_FORGE_OPERATOR_DOSSIER,de_DE,audio,80,728.64,619.56,72.0,620.0,2,2,1.217,,C:/hades/Hecton8/Docs/Lore/AppliedContent/packets/RS081_COLONY_ANCHOR_WORKER_DOSSIERS.packets.json
RS081_COLONY_ANCHOR_WORKER_DOSSIERS,P405_LIAN_TORRES_VENT_FORGE_OPERATOR_DOSSIER,de_DE,in_game_wiki,198,1545.3,612.0,84.3,620.0,3,5,1.075,,C:/hades/Hecton8/Docs/Lore/AppliedContent/packets/RS081_COLONY_ANCHOR_WORKER_DOSSIERS.packets.json
RS081_COLONY_ANCHOR_WORKER_DOSSIERS,P405_LIAN_TORRES_VENT_FORGE_OPERATOR_DOSSIER,de_DE,external_site,121,994.24,663.68,150.4,680.0,2,4,1.131,,C:/hades/Hecton8/Docs/Lore/AppliedContent/packets/RS081_COLONY_ANCHOR_WORKER_DOSSIERS.packets.json
RS081_COLONY_ANCHOR_WORKER_DOSSIERS,P405_LIAN_TORRES_VENT_FORGE_OPERATOR_DOSSIER,de_DE,field_note,66,472.36,472.36,103.32,560.0,1,3,1.272,,C:/hades/Hecton8/Docs/Lore/AppliedContent/packets/RS081_COLONY_ANCHOR_WORKER_DOSSIERS.packets.json
RS081_COLONY_ANCHOR_WORKER_DOSSIERS,P405_LIAN_TORRES_VENT_FORGE_OPERATOR_DOSSIER,pl_PL,title,30,289.08,289.08,110.52,360.0,1,1,1.359,TEXT_EXPANSION_GT_1_35,C:/hades/Hecton8/Docs/Lore/AppliedContent/packets/RS081_COLONY_ANCHOR_WORKER_DOSSIERS.packets.json
RS081_COLONY_ANCHOR_WORKER_DOSSIERS,P405_LIAN_TORRES_VENT_FORGE_OPERATOR_DOSSIER,pl_PL,scanner,65,530.56,436.16,64.64,460.0,2,2,1.147,,C:/hades/Hecton8/Docs/Lore/AppliedContent/packets/RS081_COLONY_ANCHOR_WORKER_DOSSIERS.packets.json
RS081_COLONY_ANCHOR_WORKER_DOSSIERS,P405_LIAN_TORRES_VENT_FORGE_OPERATOR_DOSSIER,pl_PL,terminal,96,763.2,504.3,104.1,520.0,2,2,1.091,,C:/hades/Hecton8/Docs/Lore/AppliedContent/packets/RS081_COLONY_ANCHOR_WORKER_DOSSIERS.packets.json
RS081_COLONY_ANCHOR_WORKER_DOSSIERS,P405_LIAN_TORRES_VENT_FORGE_OPERATOR_DOSSIER,pl_PL,audio,80,728.64,619.56,72.0,620.0,2,2,1.217,,C:/hades/Hecton8/Docs/Lore/AppliedContent/packets/RS081_COLONY_ANCHOR_WORKER_DOSSIERS.packets.json
RS081_COLONY_ANCHOR_WORKER_DOSSIERS,P405_LIAN_TORRES_VENT_FORGE_OPERATOR_DOSSIER,pl_PL,in_game_wiki,198,1545.3,612.0,84.3,620.0,3,5,1.075,,C:/hades/Hecton8/Docs/Lore/AppliedContent/packets/RS081_COLONY_ANCHOR_WORKER_DOSSIERS.packets.json
RS081_COLONY_ANCHOR_WORKER_DOSSIERS,P405_LIAN_TORRES_VENT_FORGE_OPERATOR_DOSSIER,pl_PL,external_site,121,994.24,663.68,150.4,680.0,2,4,1.131,,C:/hades/Hecton8/Docs/Lore/AppliedContent/packets/RS081_COLONY_ANCHOR_WORKER_DOSSIERS.packets.json
RS081_COLONY_ANCHOR_WORKER_DOSSIERS,P405_LIAN_TORRES_VENT_FORGE_OPERATOR_DOSSIER,pl_PL,field_note,66,472.36,472.36,103.32,560.0,1,3,1.272,,C:/hades/Hecton8/Docs/Lore/AppliedContent/packets/RS081_COLONY_ANCHOR_WORKER_DOSSIERS.packets.json
RS081_COLONY_ANCHOR_WORKER_DOSSIERS,P405_LIAN_TORRES_VENT_FORGE_OPERATOR_DOSSIER,uk_UA,title,30,289.08,289.08,110.52,360.0,1,1,1.359,TEXT_EXPANSION_GT_1_35,C:/hades/Hecton8/Docs/Lore/AppliedContent/packets/RS081_COLONY_ANCHOR_WORKER_DOSSIERS.packets.json
RS081_COLONY_ANCHOR_WORKER_DOSSIERS,P405_LIAN_TORRES_VENT_FORGE_OPERATOR_DOSSIER,uk_UA,scanner,65,530.56,436.16,64.64,460.0,2,2,1.147,,C:/hades/Hecton8/Docs/Lore/AppliedContent/packets/RS081_COLONY_ANCHOR_WORKER_DOSSIERS.packets.json
RS081_COLONY_ANCHOR_WORKER_DOSSIERS,P405_LIAN_TORRES_VENT_FORGE_OPERATOR_DOSSIER,uk_UA,terminal,96,763.2,504.3,104.1,520.0,2,2,1.091,,C:/hades/Hecton8/Docs/Lore/AppliedContent/packets/RS081_COLONY_ANCHOR_WORKER_DOSSIERS.packets.json
RS081_COLONY_ANCHOR_WORKER_DOSSIERS,P405_LIAN_TORRES_VENT_FORGE_OPERATOR_DOSSIER,uk_UA,audio,80,728.64,619.56,72.0,620.0,2,2,1.217,,C:/hades/Hecton8/Docs/Lore/AppliedContent/packets/RS081_COLONY_ANCHOR_WORKER_DOSSIERS.packets.json
RS081_COLONY_ANCHOR_WORKER_DOSSIERS,P405_LIAN_TORRES_VENT_FORGE_OPERATOR_DOSSIER,uk_UA,in_game_wiki,198,1545.3,612.0,84.3,620.0,3,5,1.075,,C:/hades/Hecton8/Docs/Lore/AppliedContent/packets/RS081_COLONY_ANCHOR_WORKER_DOSSIERS.packets.json
RS081_COLONY_ANCHOR_WORKER_DOSSIERS,P405_LIAN_TORRES_VENT_FORGE_OPERATOR_DOSSIER,uk_UA,external_site,121,994.24,663.68,150.4,680.0,2,4,1.131,,C:/hades/Hecton8/Docs/Lore/AppliedContent/packets/RS081_COLONY_ANCHOR_WORKER_DOSSIERS.packets.json
RS081_COLONY_ANCHOR_WORKER_DOSSIERS,P405_LIAN_TORRES_VENT_FORGE_OPERATOR_DOSSIER,uk_UA,field_note,66,472.36,472.36,103.32,560.0,1,3,1.272,,C:/hades/Hecton8/Docs/Lore/AppliedContent/packets/RS081_COLONY_ANCHOR_WORKER_DOSSIERS.packets.json
RS081_COLONY_ANCHOR_WORKER_DOSSIERS,P405_LIAN_TORRES_VENT_FORGE_OPERATOR_DOSSIER,ar_SA,title,30,289.08,289.08,110.52,360.0,1,1,1.359,TEXT_EXPANSION_GT_1_35,C:/hades/Hecton8/Docs/Lore/AppliedContent/packets/RS081_COLONY_ANCHOR_WORKER_DOSSIERS.packets.json
RS081_COLONY_ANCHOR_WORKER_DOSSIERS,P405_LIAN_TORRES_VENT_FORGE_OPERATOR_DOSSIER,ar_SA,scanner,65,530.56,436.16,64.64,460.0,2,2,1.147,,C:/hades/Hecton8/Docs/Lore/AppliedContent/packets/RS081_COLONY_ANCHOR_WORKER_DOSSIERS.packets.json
RS081_COLONY_ANCHOR_WORKER_DOSSIERS,P405_LIAN_TORRES_VENT_FORGE_OPERATOR_DOSSIER,ar_SA,terminal,96,763.2,504.3,104.1,520.0,2,2,1.091,,C:/hades/Hecton8/Docs/Lore/AppliedContent/packets/RS081_COLONY_ANCHOR_WORKER_DOSSIERS.packets.json
RS081_COLONY_ANCHOR_WORKER_DOSSIERS,P405_LIAN_TORRES_VENT_FORGE_OPERATOR_DOSSIER,ar_SA,audio,80,728.64,619.56,72.0,620.0,2,2,1.217,,C:/hades/Hecton8/Docs/Lore/AppliedContent/packets/RS081_COLONY_ANCHOR_WORKER_DOSSIERS.packets.json
RS081_COLONY_ANCHOR_WORKER_DOSSIERS,P405_LIAN_TORRES_VENT_FORGE_OPERATOR_DOSSIER,ar_SA,in_game_wiki,198,1545.3,612.0,84.3,620.0,3,5,1.075,,C:/hades/Hecton8/Docs/Lore/AppliedContent/packets/RS081_COLONY_ANCHOR_WORKER_DOSSIERS.packets.json
RS081_COLONY_ANCHOR_WORKER_DOSSIERS,P405_LIAN_TORRES_VENT_FORGE_OPERATOR_DOSSIER,ar_SA,external_site,121,994.24,663.68,150.4,680.0,2,4,1.131,,C:/hades/Hecton8/Docs/Lore/AppliedContent/packets/RS081_COLONY_ANCHOR_WORKER_DOSSIERS.packets.json
RS081_COLONY_ANCHOR_WORKER_DOSSIERS,P405_LIAN_TORRES_VENT_FORGE_OPERATOR_DOSSIER,ar_SA,field_note,66,472.36,472.36,103.32,560.0,1,3,1.272,,C:/hades/Hecton8/Docs/Lore/AppliedContent/packets/RS081_COLONY_ANCHOR_WORKER_DOSSIERS.packets.json
RS081_COLONY_ANCHOR_WORKER_DOSSIERS,P405_LIAN_TORRES_VENT_FORGE_OPERATOR_DOSSIER,id_ID,title,30,289.08,289.08,110.52,360.0,1,1,1.359,TEXT_EXPANSION_GT_1_35,C:/hades/Hecton8/Docs/Lore/AppliedContent/packets/RS081_COLONY_ANCHOR_WORKER_DOSSIERS.packets.json
RS081_COLONY_ANCHOR_WORKER_DOSSIERS,P405_LIAN_TORRES_VENT_FORGE_OPERATOR_DOSSIER,id_ID,scanner,65,530.56,436.16,64.64,460.0,2,2,1.147,,C:/hades/Hecton8/Docs/Lore/AppliedContent/packets/RS081_COLONY_ANCHOR_WORKER_DOSSIERS.packets.json
RS081_COLONY_ANCHOR_WORKER_DOSSIERS,P405_LIAN_TORRES_VENT_FORGE_OPERATOR_DOSSIER,id_ID,terminal,96,763.2,504.3,104.1,520.0,2,2,1.091,,C:/hades/Hecton8/Docs/Lore/AppliedContent/packets/RS081_COLONY_ANCHOR_WORKER_DOSSIERS.packets.json
RS081_COLONY_ANCHOR_WORKER_DOSSIERS,P405_LIAN_TORRES_VENT_FORGE_OPERATOR_DOSSIER,id_ID,audio,80,728.64,619.56,72.0,620.0,2,2,1.217,,C:/hades/Hecton8/Docs/Lore/AppliedContent/packets/RS081_COLONY_ANCHOR_WORKER_DOSSIERS.packets.json
RS081_COLONY_ANCHOR_WORKER_DOSSIERS,P405_LIAN_TORRES_VENT_FORGE_OPERATOR_DOSSIER,id_ID,in_game_wiki,198,1545.3,612.0,84.3,620.0,3,5,1.075,,C:/hades/Hecton8/Docs/Lore/AppliedContent/packets/RS081_COLONY_ANCHOR_WORKER_DOSSIERS.packets.json
RS081_COLONY_ANCHOR_WORKER_DOSSIERS,P405_LIAN_TORRES_VENT_FORGE_OPERATOR_DOSSIER,id_ID,external_site,121,994.24,663.68,150.4,680.0,2,4,1.131,,C:/hades/Hecton8/Docs/Lore/AppliedContent/packets/RS081_COLONY_ANCHOR_WORKER_DOSSIERS.packets.json
RS081_COLONY_ANCHOR_WORKER_DOSSIERS,P405_LIAN_TORRES_VENT_FORGE_OPERATOR_DOSSIER,id_ID,field_note,66,472.36,472.36,103.32,560.0,1,3,1.272,,C:/hades/Hecton8/Docs/Lore/AppliedContent/packets/RS081_COLONY_ANCHOR_WORKER_DOSSIERS.packets.json
RS081_COLONY_ANCHOR_WORKER_DOSSIERS,P405_LIAN_TORRES_VENT_FORGE_OPERATOR_DOSSIER,ko_KR,title,30,289.08,289.08,110.52,360.0,1,1,1.359,TEXT_EXPANSION_GT_1_35,C:/hades/Hecton8/Docs/Lore/AppliedContent/packets/RS081_COLONY_ANCHOR_WORKER_DOSSIERS.packets.json
RS081_COLONY_ANCHOR_WORKER_DOSSIERS,P405_LIAN_TORRES_VENT_FORGE_OPERATOR_DOSSIER,ko_KR,scanner,65,530.56,436.16,64.64,460.0,2,2,1.147,,C:/hades/Hecton8/Docs/Lore/AppliedContent/packets/RS081_COLONY_ANCHOR_WORKER_DOSSIERS.packets.json
RS081_COLONY_ANCHOR_WORKER_DOSSIERS,P405_LIAN_TORRES_VENT_FORGE_OPERATOR_DOSSIER,ko_KR,terminal,96,763.2,504.3,104.1,520.0,2,2,1.091,,C:/hades/Hecton8/Docs/Lore/AppliedContent/packets/RS081_COLONY_ANCHOR_WORKER_DOSSIERS.packets.json
RS081_COLONY_ANCHOR_WORKER_DOSSIERS,P405_LIAN_TORRES_VENT_FORGE_OPERATOR_DOSSIER,ko_KR,audio,80,728.64,619.56,72.0,620.0,2,2,1.217,,C:/hades/Hecton8/Docs/Lore/AppliedContent/packets/RS081_COLONY_ANCHOR_WORKER_DOSSIERS.packets.json
RS081_COLONY_ANCHOR_WORKER_DOSSIERS,P405_LIAN_TORRES_VENT_FORGE_OPERATOR_DOSSIER,ko_KR,in_game_wiki,198,1545.3,612.0,84.3,620.0,3,5,1.075,,C:/hades/Hecton8/Docs/Lore/AppliedContent/packets/RS081_COLONY_ANCHOR_WORKER_DOSSIERS.packets.json
RS081_COLONY_ANCHOR_WORKER_DOSSIERS,P405_LIAN_TORRES_VENT_FORGE_OPERATOR_DOSSIER,ko_KR,external_site,121,994.24,663.68,150.4,680.0,2,4,1.131,,C:/hades/Hecton8/Docs/Lore/AppliedContent/packets/RS081_COLONY_ANCHOR_WORKER_DOSSIERS.packets.json
